,time,0,1,2,3,4,5
42,360,0.0640788406599313,5.062144592393736e-08,0.00016957308162091067,1.2768761159520636e-06,99.93570446968079,5.108529990138777e-05
43,365,1.9557025283575058,1.571662799904061e-06,0.00022252020244195592,1.2755400291553087e-05,98.04388284683228,0.00018297538417755277
44,370,34.75181460380554,3.3025520451701595e-05,0.00034711279113253113,0.0001247597424480773,65.24105072021484,0.00662814563838765
45,375,99.64654445648193,7.134073030101717e-05,5.3784646070198505e-05,3.3539726018716465e-05,0.3528892295435071,0.0004045607511216076
46,380,99.9916672706604,0.000374183719031862,7.759254572192731e-05,4.0991000105350395e-05,0.006508021033369005,0.0013239915460871998
47,385,99.9489426612854,0.002177065471187234,6.0001076462867786e-05,0.00011645975064311642,0.04688235349021852,0.0018206219465355389
48,390,98.88198971748352,0.26869934517890215,0.0013045320883975364,0.00374468436348252,0.7684726268053055,0.0757903209887445
49,395,93.51954460144043,6.457515060901642,0.0009737897926243022,0.007169147284002975,0.004055616591358557,0.010738840501289815
50,400,44.22764182090759,55.77198266983032,8.573496756980603e-06,0.00035264238249510527,4.76027963713932e-06,1.5990111990049627e-05
51,405,0.001857672214100603,99.99802112579346,6.797765905730557e-07,0.00012059898608640651,1.238798230662752e-08,4.513299456387898e-08
52,410,0.002039355422311928,99.99784231185913,4.016098564818549e-07,0.00012443399555195356,4.777997789084942e-09,1.3460681180799128e-08
53,415,3.772916556954442e-05,99.99996423721313,5.215703910432801e-09,3.1145329870696514e-06,5.97165546178946e-11,1.1359065814689484e-10
54,420,0.0011200553672097158,99.99878406524658,4.6391495089892487e-07,9.821764024309232e-05,5.058793384193905e-08,2.109381974646496e-08
55,425,4.619429603280878e-05,99.99995231628418,2.7221567014401593e-09,3.710724172378832e-06,3.8042586116872334e-11,5.6342994506075605e-11
