,time,0,1,2,3,4,5
21,255,1.9961248653999064e-06,1.1494498686204224e-07,99.99982118606567,6.716556981700705e-05,3.599285491873161e-05,7.584264949400676e-05
22,260,1.9318514432598022e-05,2.1303435460140463e-06,99.99759197235107,0.0016833637346280739,0.0002525566969779902,0.0004515877208177699
23,265,1.2868349585914984e-05,3.6245426660030944e-07,99.99901056289673,0.00015688884786868584,0.00022584024463867536,0.0005899082680116408
24,270,0.0010110350558534265,6.722159469063627e-05,99.62860345840454,0.011396501213312149,0.005898555900785141,0.353018194437027
25,275,0.014538018149323761,4.342595900652668e-05,99.81968998908997,0.001515662188467104,0.008468693704344332,0.15574612189084291
26,280,0.029276570421643555,8.869538703493163e-06,0.5327716004103422,0.000113944213353534,0.021086056949570775,99.41673278808594
27,285,9.930358828569297e-05,2.88648216439924e-08,6.844642825853953e-05,7.544336710907373e-07,0.00019449337287369417,99.99964237213135
28,290,3.752986685867654e-05,2.564369203095218e-09,4.144531828842446e-06,6.703178567768475e-08,5.0520742433946e-05,99.99990463256836
29,295,0.00026853101644519484,5.160846749951986e-09,2.0063107797341218e-05,6.376008054864712e-08,3.144598110793595e-05,99.99967813491821
30,300,1.2784219904915517e-05,2.4583404756306493e-09,2.9051633987364767e-06,2.0089711838533475e-08,1.137368670356409e-05,99.99997615814209
31,305,3.806441384313075e-05,2.0301770681241393e-09,1.3947436983130501e-06,3.732908426812287e-08,8.39290748899657e-05,99.99988079071045
32,310,0.0017570386262377724,3.6591056573609393e-09,1.4251550162214244e-06,5.873683761592474e-08,0.0006855386800452834,99.99755620956421
33,315,9.592559990778682e-05,4.91714698472312e-10,5.608135067447506e-08,2.3272657412309883e-08,0.0009333894013252575,99.99897480010986
34,320,0.0006796169600420399,4.465279188070603e-09,2.525949893694701e-07,1.0527797522641436e-07,0.00834353850223124,99.990975856781
35,325,0.0064799511164892465,4.403496178806421e-08,3.5856245972354372e-06,6.477905323265531e-07,0.2505551092326641,99.74295496940613
36,330,0.1138933701440692,9.097409936487111e-07,0.00026023674308817135,1.681202945746918e-05,81.82414174079895,18.06167960166931
37,335,0.1378352753818035,1.9686942209773406e-05,0.007462852954631671,0.00047707289922982454,94.06163096427917,5.79257495701313
38,340,99.8652696609497,0.0006105650754761882,0.0005129699729877757,0.0021841669877176173,0.10258557740598917,0.02883948909584433
39,345,99.73058700561523,0.0008388738933717832,0.0008533576874469873,0.001447163595003076,0.26338177267462015,0.0028834050681325607
40,350,99.97956156730652,0.0017898422811413184,0.00027647047318168916,0.0009052505447471049,0.016772733943071216,0.0007053642548271455
41,355,99.98438358306885,0.014772774011362344,0.00016170281469385372,0.00044312378122413065,5.48270008948748e-05,0.00017456784462410724
42,360,99.11227226257324,0.8852058090269566,0.0003412074420339195,0.001914419226523023,2.1020127860538196e-05,0.0002419795464447816
43,365,57.8837513923645,42.0906662940979,0.0005649530066875741,0.02479866670910269,1.2373821789424255e-05,0.00020769707589352038
44,370,40.768250823020935,59.209221601486206,0.0007605713108205236,0.02165424666600302,5.122275581470603e-06,0.00010524796607569442
45,375,77.18881368637085,22.78195321559906,0.002742661854426842,0.02599357394501567,2.5438390593990334e-05,0.0004658157649828354
46,380,0.026885251281782985,99.97045397758484,4.190456692754196e-06,0.002656069045769982,2.4842863877161392e-08,6.938988938998136e-07
47,385,0.05249304813332856,99.94454979896545,5.679505932221218e-06,0.0029585586162284017,4.2809097933194096e-08,7.694604065022759e-07
48,390,0.006275803025346249,99.99330043792725,7.696492332343041e-07,0.0004118011929676868,4.597166397557473e-09,4.88677709409302e-08
49,395,1.883192908280762e-05,99.99995231628418,4.897665606407031e-08,2.463042960698658e-05,1.0966660522401805e-10,2.9943381107955247e-09
50,400,0.0003928287242160877,99.99957084655762,2.938244925143607e-08,3.0997327371551364e-05,3.3070513558511316e-11,6.838317238855307e-10
